date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:21:08	58341/58341	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:07%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html)
23:21:08	110900/110900	---M--	200	added ('OK')	image/jpeg	etag:%225eb3beed-1b134%22	https://mogihomnay.com/images/2020/05/07/Ei/giai-ma-giac-mo-cat-toc.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/07/Ei/giai-ma-giac-mo-cat-toc.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html)
23:21:08	48298/48298	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:08%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-rung-toc-danh-con-gi-bi-an-nhung-diem-chiem-bao-thay-toc-rung.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-rung-toc-danh-con-gi-bi-an-nhung-diem-chiem-bao-thay-toc-rung.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html)
23:21:09	114062/114062	---M--	200	added ('OK')	image/jpeg	etag:%225eb3beed-1bd8e%22	https://mogihomnay.com/images/2020/05/07/Ei/nam-mo-thay-cat-toc-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/07/Ei/nam-mo-thay-cat-toc-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-cat-toc-danh-con-gi-giai-ma-giac-mo-cat-toc.html)
23:21:09	57991/57991	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:09%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html)
23:21:10	166686/166686	---M--	200	added ('OK')	image/jpeg	etag:%225eb2659a-28b1e%22	https://mogihomnay.com/images/2020/05/06/kq/mo-thay-an-com-danh-con-gi-nam-mo-thay-an-com-la-diem-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/06/kq/mo-thay-an-com-danh-con-gi-nam-mo-thay-an-com-la-diem-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html)
23:21:11	173299/173299	---M--	200	added ('OK')	image/jpeg	etag:%225eb2659a-2a4f3%22	https://mogihomnay.com/images/2020/05/06/kq/giai-ma-giac-mo-thay-an-com-la-diem-bao-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/06/kq/giai-ma-giac-mo-thay-an-com-la-diem-bao-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html)
23:21:11	110214/110214	---M--	200	added ('OK')	image/jpeg	etag:%225eb2659a-1ae86%22	https://mogihomnay.com/images/2020/05/06/kq/mo-thay-an-com-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/06/kq/mo-thay-an-com-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-com-danh-con-gi-diem-bao-lanh-hay-du.html)
23:21:12	58811/58811	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:11%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html)
23:21:12	172737/172737	---M--	200	added ('OK')	image/jpeg	etag:%225eb11781-2a2c1%22	https://mogihomnay.com/images/2020/05/05/kR/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/05/kR/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html)
23:21:13	129568/129568	---M--	200	added ('OK')	image/jpeg	etag:%225eb11782-1fa20%22	https://mogihomnay.com/images/2020/05/05/kR/nam-mo-thay-quan-ao-la-diem-bao-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/05/kR/nam-mo-thay-quan-ao-la-diem-bao-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html)
23:21:13	155308/155308	---M--	200	added ('OK')	image/jpeg	etag:%225eb11782-25eac%22	https://mogihomnay.com/images/2020/05/05/kR/mo-thay-quan-ao-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/05/05/kR/mo-thay-quan-ao-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-quan-ao-danh-con-gi-nam-mo-thay-quan-ao-la-diem-gi.html)
23:21:14	58967/58967	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:14%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:14	175807/175807	---M--	200	added ('OK')	image/jpeg	etag:%225e44bb84-2aebf%22	https://mogihomnay.com/images/2020/02/13/Ub/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/13/Ub/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:14	50320/50320	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:21:14%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:16	107368/107368	---M--	200	added ('OK')	image/jpeg	etag:%225e44bb84-1a368%22	https://mogihomnay.com/images/2020/02/13/Ub/mo-thay-troi-mua-bao.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/13/Ub/mo-thay-troi-mua-bao.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:17	131333/131333	---M--	200	added ('OK')	image/jpeg	etag:%225e44bb84-20105%22	https://mogihomnay.com/images/2020/02/13/Ub/chiem-bao-thay-troi-mua.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/13/Ub/chiem-bao-thay-troi-mua.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:17	170667/170667	---M--	200	added ('OK')	image/jpeg	etag:%225e44bb84-29aab%22	https://mogihomnay.com/images/2020/02/13/Ub/nam-mo-thay-troi-mua-danh-so-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/13/Ub/nam-mo-thay-troi-mua-danh-so-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:17	49492/49492	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:21:16%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-di-lac-la-diem-gi-mo-di-lac-duong-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-di-lac-la-diem-gi-mo-di-lac-duong-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:18	49506/49506	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:17%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-lac-la-diem-gi-mo-di-lac-duong-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-lac-la-diem-gi-mo-di-lac-duong-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html)
23:21:18	43310/43310	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:21:18%20GMT	https://mogihomnay.com/tin-tuc-tong-hop/mo-thay-cho-chet-danh-con-gi-giai-ma-giac-mo-thay-cho-chet.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/tin-tuc-tong-hop/mo-thay-cho-chet-danh-con-gi-giai-ma-giac-mo-thay-cho-chet.html	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-cho-danh-con-gi-diem-bao-va-y-nghia-giac-mo.html)
23:21:22	54700/54700	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:19%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html)
23:21:34	84388/84388	---M--	200	added ('OK')	image/jpeg	etag:%225dbbfca7-149a4%22	http://admin.mogihomnay.com/uploads/Diem-bao-va-y-nghia-giac-mo-thay-ga.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Diem-bao-va-y-nghia-giac-mo-thay-ga.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html)
23:21:36	86212/86212	---M--	200	added ('OK')	image/jpeg	etag:%225dbbfd01-150c4%22	http://admin.mogihomnay.com/uploads/Nhung-truong-hop-mo-thay-ga.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nhung-truong-hop-mo-thay-ga.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html)
23:21:37	103190/103190	---M--	200	added ('OK')	image/jpeg	etag:%225dbbfcd6-19316%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-ga-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-ga-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html)
23:21:40	58265/58265	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:37%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:21:49	72792/72792	---M--	200	added ('OK')	image/jpeg	etag:%225dfb487e-11c58%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-bi-doi-no.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-bi-doi-no.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:21:52	153317/153317	---M--	200	added ('OK')	image/png	etag:%225dfb4852-256e5%22	https://mogihomnay.com/images/2019/12/19/Nx/Mo-thay-bi-doi-no.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/19/Nx/Mo-thay-bi-doi-no.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:21:53	78461/78461	---M--	200	added ('OK')	image/jpeg	etag:%225dfb48cb-1327d%22	http://admin.mogihomnay.com/uploads/Chiem-bao-thay-vay-tien-nguoi-khac.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Chiem-bao-thay-vay-tien-nguoi-khac.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:21:53	40405/40405	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:21:50%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-ong-dia-la-diem-gi-ong-dia-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-ong-dia-la-diem-gi-ong-dia-so-may.208.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:21:55	40419/40419	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:53%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-ong-dia-la-diem-gi-ong-dia-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-ong-dia-la-diem-gi-ong-dia-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:22:00	56405/56405	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:21:55%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:09	121218/121218	---M--	200	added ('OK')	image/jpeg	etag:%225dfb48fd-1d982%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-bi-doi-no-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-bi-doi-no-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-bi-doi-no-la-diem-gi-danh-so-may.html)
23:22:13	75420/75420	---M--	200	added ('OK')	image/jpeg	etag:%225ddcf126-1269c%22	http://admin.mogihomnay.com/uploads/Vi-sao-nam-mo-thay-chay-nha.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Vi-sao-nam-mo-thay-chay-nha.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:16	40511/40511	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:22:14%20GMT	https://mogihomnay.com/so-mo/mo-thay-chuot-la-diem-gi-con-so-may-man-khi-chiem-bao-thay-chuot.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-chuot-la-diem-gi-con-so-may-man-khi-chiem-bao-thay-chuot.20f.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:17	43410/43410	---M--	200	added ('OK')	image/jpeg	etag:%225ddcf148-a992%22	http://admin.mogihomnay.com/uploads/Giai-ma-y-nghia-giac-mo-thay-chay-nha-a-diem-bao-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-y-nghia-giac-mo-thay-chay-nha-a-diem-bao-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:21	40525/40525	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:22:16%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chuot-la-diem-gi-con-so-may-man-khi-chiem-bao-thay-chuot.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-chuot-la-diem-gi-con-so-may-man-khi-chiem-bao-thay-chuot.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:24	51677/51677	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:22:21%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-xay-nha-danh-con-gi-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-xay-nha-danh-con-gi-la-diem-gi.html	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-xay-nha-danh-con-gi-la-diem-gi.html)
23:22:29	67594/67594	---M--	200	added ('OK')	image/jpeg	etag:%225ddcf17c-1080a%22	http://admin.mogihomnay.com/uploads/Chiem-bao-thay-chay-nha-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Chiem-bao-thay-chay-nha-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:29	1271476/1271476	---M--	200	added ('OK')	image/png	etag:%225dbbfc5f-1366b4%22	https://mogihomnay.com/images/2019/11/01/Mi/Mo-thay-ga.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/11/01/Mi/Mo-thay-ga.png	(from https://mogihomnay.com/giai-ma-giac-mo/diem-bao-va-y-nghia-giac-mo-thay-ga-danh-con-gi.html)
23:22:30	633316/633316	---M--	200	added ('OK')	image/png	etag:%225ddcf096-9a9e4%22	https://mogihomnay.com/images/2019/11/26/vm/Mo-thay-chay-nha.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/11/26/vm/Mo-thay-chay-nha.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-chay-nha-la-diem-gi-con-so-may-man-khi-mo-thay-chay-nha.html)
23:22:30	216000/216000	---M--	200	added ('OK')	image/jpeg	etag:%225e46127c-34bc0%22	https://mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:30	60494/60494	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:22:30%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:32	149431/149431	---M--	200	added ('OK')	image/jpeg	etag:%225e46127c-247b7%22	https://mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-tran.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-tran.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:32	50320/50320	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:22:32%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-troi-mua-danh-so-gi-giai-ma-giac-mo-thay-troi-mua.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:33	211680/211680	---M--	200	added ('OK')	image/jpeg	etag:%225e46127c-33ae0%22	https://mogihomnay.com/images/2020/02/14/fZ/chiem-bao-thay-co.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/14/fZ/chiem-bao-thay-co.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:33	46953/46953	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:22:33%20GMT	https://mogihomnay.com/so-mo/mo-thay-dam-ma-danh-con-gi-nam-mo-thay-dam-tang-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-dam-ma-danh-con-gi-nam-mo-thay-dam-tang-la-diem-gi.html	(from https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-dam-ma-danh-con-gi-nam-mo-thay-dam-tang-la-diem-gi.html)
23:22:34	219274/219274	---M--	200	added ('OK')	image/jpeg	etag:%225e46127c-3588a%22	https://mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/14/fZ/mo-thay-ho-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ho-danh-con-gi-nam-mo-thay-cop-la-diem-lanh-hay-du.html)
23:22:34	58799/58799	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:22:34%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html)
23:22:35	163125/163125	---M--	200	added ('OK')	image/jpeg	etag:%225e5de2f7-27d35%22	https://mogihomnay.com/images/2020/03/03/fY/mo-thay-dong-ho-danh-con-gi-diem-bao-lanh-hay-du.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/03/03/fY/mo-thay-dong-ho-danh-con-gi-diem-bao-lanh-hay-du.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html)
23:22:35	49694/49694	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:22:35%20GMT	https://mogihomnay.com/so-mo/mo-thay-nguoi-yeu-ngoai-tinh-co-bo-la-diem-gi-danh-de-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-nguoi-yeu-ngoai-tinh-co-bo-la-diem-gi-danh-de-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html)
23:22:36	154681/154681	---M--	200	added ('OK')	image/jpeg	etag:%225e5de2f7-25c39%22	https://mogihomnay.com/images/2020/03/03/fY/mo-thay-dong-ho-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/03/03/fY/mo-thay-dong-ho-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-dong-ho-danh-con-gi-so-may-diem-bao-lanh-hay-du.html)
